Year,Month,DayofMonth,DayOfWeek,DepTime,CRSDepTime,ArrTime,CRSArrTime,UniqueCarrier,FlightNum,TailNum,ActualElapsedTime,CRSElapsedTime,AirTime,ArrDelay,DepDelay,Origin,Dest,Distance,TaxiIn,TaxiOut,Cancelled,CancellationCode,Diverted,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay
2004,1,1,4,1852,1855,1847,1852,UA,481,N471UA,55,57,35,-5,-3,GRR,ORD,137,7,13,0,,0,0,0,0,0,0
2004,1,2,5,2152,1855,2141,1852,UA,481,N333UA,49,57,29,169,177,GRR,ORD,137,12,8,0,,0,0,0,0,0,169
2004,1,3,6,2006,1855,2002,1852,UA,481,N490UA,56,57,33,70,71,GRR,ORD,137,14,9,0,,0,0,0,4,0,66
2004,1,4,7,2101,1855,2126,1852,UA,481,N427UA,85,57,39,154,126,GRR,ORD,137,13,33,0,,0,0,0,28,0,126
2004,1,5,1,1927,1855,1937,1852,UA,481,N854UA,70,57,32,45,32,GRR,ORD,137,7,31,0,,0,0,0,22,0,23
2004,1,6,2,2122,1855,2220,1852,UA,481,N452UA,118,57,40,208,147,GRR,ORD,137,2,76,0,,0,0,0,148,0,60
2004,1,1,4,2001,1945,2303,2215,UA,481,N404UA,302,270,278,48,16,ORD,OAK,1835,6,18,0,,0,16,0,32,0,0
2004,1,2,5,2255,1945,139,2215,UA,481,N418UA,284,270,267,204,190,ORD,OAK,1835,5,12,0,,0,0,0,14,0,190
2004,1,3,6,2216,1945,45,2215,UA,481,N490UA,269,270,254,150,151,ORD,OAK,1835,8,7,0,,0,93,0,0,0,57
2004,1,4,7,2122,1945,11,2215,UA,481,N418UA,289,270,262,116,97,ORD,OAK,1835,5,22,0,,0,6,0,19,0,91
2004,1,5,1,2118,1945,2400,2215,UA,481,N854UA,282,270,265,105,93,ORD,OAK,1835,6,11,0,,0,61,0,12,0,32
2004,1,6,2,2129,1945,24,2215,UA,481,N492UA,295,270,282,129,104,ORD,OAK,1835,4,9,0,,0,14,0,25,0,90
2004,1,7,3,1945,1940,2228,2215,UA,481,N809UA,283,275,266,13,5,ORD,OAK,1835,4,13,0,,0,0,0,0,0,0
2004,1,8,4,1939,1940,2202,2215,UA,481,N851UA,263,275,244,-13,-1,ORD,OAK,1835,11,8,0,,0,0,0,0,0,0
2004,1,9,5,2022,1940,2228,2215,UA,481,N434UA,246,275,231,13,42,ORD,OAK,1835,4,11,0,,0,0,0,0,0,0
2004,1,10,6,1944,1940,2210,2215,UA,481,N454UA,266,275,237,-5,4,ORD,OAK,1835,6,23,0,,0,0,0,0,0,0
2004,1,11,7,1939,1940,2201,2215,UA,481,N810UA,262,275,241,-14,-1,ORD,OAK,1835,8,13,0,,0,0,0,0,0,0
2004,1,12,1,2012,1940,2236,2215,UA,481,N832UA,264,275,246,21,32,ORD,OAK,1835,5,13,0,,0,5,0,0,0,16
2004,1,13,2,1937,1940,2157,2215,UA,481,N853UA,260,275,241,-18,-3,ORD,OAK,1835,8,11,0,,0,0,0,0,0,0
2004,1,14,3,1937,1940,2212,2215,UA,481,N820UA,275,275,245,-3,-3,ORD,OAK,1835,8,22,0,,0,0,0,0,0,0
2004,1,15,4,1944,1940,2217,2215,UA,481,N804UA,273,275,247,2,4,ORD,OAK,1835,5,21,0,,0,0,0,0,0,0
2004,1,16,5,1939,1940,2254,2215,UA,481,N801UA,315,275,249,39,-1,ORD,OAK,1835,4,62,0,,0,0,0,39,0,0
2004,1,17,6,1938,1940,2203,2215,UA,481,N807UA,265,275,240,-12,-2,ORD,OAK,1835,13,12,0,,0,0,0,0,0,0
2004,1,18,7,1938,1940,2207,2215,UA,481,N844UA,269,275,245,-8,-2,ORD,OAK,1835,8,16,0,,0,0,0,0,0,0
2004,1,19,1,2015,1940,2246,2215,UA,481,N464UA,271,275,246,31,35,ORD,OAK,1835,5,20,0,,0,9,0,0,0,22
2004,1,20,2,2025,1940,2232,2215,UA,481,N820UA,247,275,232,17,45,ORD,OAK,1835,7,8,0,,0,6,0,0,0,11
2004,1,21,3,1940,1940,2158,2215,UA,481,N817UA,258,275,243,-17,0,ORD,OAK,1835,6,9,0,,0,0,0,0,0,0
2004,1,22,4,2002,1940,2206,2215,UA,481,N804UA,244,275,228,-9,22,ORD,OAK,1835,6,10,0,,0,0,0,0,0,0
2004,1,23,5,2031,1940,2307,2215,UA,481,N836UA,276,275,245,52,51,ORD,OAK,1835,5,26,0,,0,0,0,4,0,48
2004,1,24,6,1937,1940,2214,2215,UA,481,N837UA,277,275,255,-1,-3,ORD,OAK,1835,5,17,0,,0,0,0,0,0,0
2004,1,25,7,2023,1940,2310,2215,UA,481,N808UA,287,275,248,55,43,ORD,OAK,1835,6,33,0,,0,0,0,13,0,42
2004,1,26,1,2143,1940,11,2215,UA,481,N470UA,268,275,249,116,123,ORD,OAK,1835,4,15,0,,0,23,0,0,0,93
2004,1,27,2,2026,1940,2258,2215,UA,481,N802UA,272,275,249,43,46,ORD,OAK,1835,6,17,0,,0,17,0,0,0,26
2004,1,28,3,2146,1940,5,2215,UA,481,N849UA,259,275,240,110,126,ORD,OAK,1835,6,13,0,,0,31,0,0,0,79
2004,1,29,4,2107,1940,2341,2215,UA,481,N840UA,274,275,248,86,87,ORD,OAK,1835,5,21,0,,0,0,0,0,0,86
2004,1,30,5,1947,1940,2228,2215,UA,481,N828UA,281,275,262,13,7,ORD,OAK,1835,4,15,0,,0,0,0,0,0,0
2004,1,31,6,1937,1940,2200,2215,UA,481,N839UA,263,275,248,-15,-3,ORD,OAK,1835,5,10,0,,0,0,0,0,0,0
2004,1,7,3,1725,1730,1821,1810,UA,481,N809UA,116,100,81,11,-5,PIT,ORD,412,11,24,0,,0,0,0,0,0,0
2004,1,8,4,1725,1730,1827,1810,UA,481,N836UA,122,100,82,17,-5,PIT,ORD,412,8,32,0,,0,0,0,17,0,0
2004,1,9,5,1730,1730,1820,1810,UA,481,N804UA,110,100,65,10,0,PIT,ORD,412,20,25,0,,0,0,0,0,0,0
2004,1,10,6,1722,1730,1748,1810,UA,481,N850UA,86,100,73,-22,-8,PIT,ORD,412,3,10,0,,0,0,0,0,0,0
2004,1,11,7,1725,1730,1816,1810,UA,481,N847UA,111,100,80,6,-5,PIT,ORD,412,6,25,0,,0,0,0,0,0,0
2004,1,12,1,1730,1730,1840,1810,UA,481,N828UA,130,100,75,30,0,PIT,ORD,412,6,49,0,,0,0,0,30,0,0
2004,1,13,2,1724,1730,1828,1810,UA,481,N853UA,124,100,80,18,-6,PIT,ORD,412,18,26,0,,0,0,0,18,0,0
2004,1,14,3,1807,1730,1852,1810,UA,481,N820UA,105,100,80,42,37,PIT,ORD,412,12,13,0,,0,0,0,42,0,0
2004,1,15,4,1726,1730,1802,1810,UA,481,N804UA,96,100,78,-8,-4,PIT,ORD,412,6,12,0,,0,0,0,0,0,0
2004,1,16,5,1731,1730,1818,1810,UA,481,N801UA,107,100,73,8,1,PIT,ORD,412,22,12,0,,0,0,0,0,0,0
2004,1,17,6,1756,1730,1854,1810,UA,481,N807UA,118,100,73,44,26,PIT,ORD,412,4,41,0,,0,0,0,44,0,0
2004,1,18,7,1723,1730,1800,1810,UA,481,N830UA,97,100,77,-10,-7,PIT,ORD,412,8,12,0,,0,0,0,0,0,0
2004,1,19,1,1728,1730,1820,1810,UA,481,N465UA,112,100,79,10,-2,PIT,ORD,412,17,16,0,,0,0,0,0,0,0
2004,1,20,2,1722,1730,1756,1810,UA,481,N833UA,94,100,70,-14,-8,PIT,ORD,412,10,14,0,,0,0,0,0,0,0
2004,1,21,3,1823,1730,1904,1810,UA,481,N817UA,101,100,79,54,53,PIT,ORD,412,7,15,0,,0,0,0,54,0,0
2004,1,22,4,1726,1730,1807,1810,UA,481,N804UA,101,100,69,-3,-4,PIT,ORD,412,12,20,0,,0,0,0,0,0,0
2004,1,23,5,1828,1730,1953,1810,UA,481,N836UA,145,100,89,103,58,PIT,ORD,412,14,42,0,,0,0,0,103,0,0
2004,1,24,6,1728,1730,1833,1810,UA,481,N837UA,125,100,76,23,-2,PIT,ORD,412,27,22,0,,0,0,0,23,0,0
2004,1,25,7,1914,1730,1947,1810,UA,481,N808UA,93,100,72,97,104,PIT,ORD,412,11,10,0,,0,0,0,97,0,0
2004,1,26,1,NA,1730,NA,1810,UA,481,0,NA,100,NA,NA,NA,PIT,ORD,412,0,0,1,C,0,0,0,0,0,0
2004,1,27,2,1829,1730,1933,1810,UA,481,N802UA,124,100,76,83,59,PIT,ORD,412,11,37,0,,0,0,0,83,0,0
2004,1,28,3,1848,1730,1938,1810,UA,481,N812UA,110,100,86,88,78,PIT,ORD,412,9,15,0,,0,0,0,88,0,0
2004,1,29,4,1801,1730,1859,1810,UA,481,N803UA,118,100,72,49,31,PIT,ORD,412,28,18,0,,0,0,0,49,0,0
2004,1,30,5,1740,1730,1824,1810,UA,481,N828UA,104,100,72,14,10,PIT,ORD,412,19,13,0,,0,0,0,0,0,0
2004,1,31,6,1725,1730,1821,1810,UA,481,N414UA,116,100,68,11,-5,PIT,ORD,412,33,15,0,,0,0,0,0,0,0
2004,1,7,3,1238,1230,1502,1449,UA,482,N371UA,84,79,60,13,8,DEN,OMA,472,6,18,0,,0,0,0,0,0,0
2004,1,8,4,1220,1230,1447,1449,UA,482,N931UA,87,79,67,-2,-10,DEN,OMA,472,5,15,0,,0,0,0,0,0,0
2004,1,9,5,1225,1230,1448,1449,UA,482,N394UA,83,79,66,-1,-5,DEN,OMA,472,3,14,0,,0,0,0,0,0,0
2004,1,10,6,1345,1230,1601,1449,UA,482,N347UA,76,79,61,72,75,DEN,OMA,472,2,13,0,,0,72,0,0,0,0
2004,1,11,7,1251,1230,1517,1449,UA,482,N393UA,86,79,63,28,21,DEN,OMA,472,2,21,0,,0,8,0,7,0,13
2004,1,12,1,1224,1230,1439,1449,UA,482,N389UA,75,79,62,-10,-6,DEN,OMA,472,4,9,0,,0,0,0,0,0,0
2004,1,13,2,1230,1230,1448,1449,UA,482,N371UA,78,79,62,-1,0,DEN,OMA,472,2,14,0,,0,0,0,0,0,0
2004,1,14,3,1226,1230,1446,1449,UA,482,N398UA,80,79,65,-3,-4,DEN,OMA,472,2,13,0,,0,0,0,0,0,0
2004,1,15,4,1226,1230,1441,1449,UA,482,N367UA,75,79,58,-8,-4,DEN,OMA,472,4,13,0,,0,0,0,0,0,0
2004,1,16,5,1229,1230,1446,1449,UA,482,N318UA,77,79,61,-3,-1,DEN,OMA,472,4,12,0,,0,0,0,0,0,0
2004,1,17,6,1420,1230,1646,1449,UA,482,N945UA,86,79,68,117,110,DEN,OMA,472,3,15,0,,0,0,0,7,0,110
2004,1,18,7,1228,1230,1444,1449,UA,482,N377UA,76,79,64,-5,-2,DEN,OMA,472,2,10,0,,0,0,0,0,0,0
2004,1,19,1,1226,1230,1443,1449,UA,482,N370UA,77,79,61,-6,-4,DEN,OMA,472,5,11,0,,0,0,0,0,0,0
2004,1,20,2,1227,1230,1503,1449,UA,482,N366UA,96,79,62,14,-3,DEN,OMA,472,3,31,0,,0,0,0,0,0,0
2004,1,21,3,1226,1230,1443,1449,UA,482,N376UA,77,79,66,-6,-4,DEN,OMA,472,3,8,0,,0,0,0,0,0,0
2004,1,22,4,1228,1230,1440,1449,UA,482,N393UA,72,79,60,-9,-2,DEN,OMA,472,2,10,0,,0,0,0,0,0,0
2004,1,23,5,1224,1230,1443,1449,UA,482,N957UA,79,79,64,-6,-6,DEN,OMA,472,4,11,0,,0,0,0,0,0,0
2004,1,24,6,1235,1230,1459,1449,UA,482,N389UA,84,79,64,10,5,DEN,OMA,472,3,17,0,,0,0,0,0,0,0
2004,1,25,7,1226,1230,1452,1449,UA,482,N388UA,86,79,63,3,-4,DEN,OMA,472,5,18,0,,0,0,0,0,0,0
2004,1,26,1,1228,1230,1455,1449,UA,482,N393UA,87,79,71,6,-2,DEN,OMA,472,4,12,0,,0,0,0,0,0,0
2004,1,27,2,1255,1230,1513,1449,UA,482,N367UA,78,79,61,24,25,DEN,OMA,472,4,13,0,,0,0,0,1,0,23
2004,1,28,3,1229,1230,1449,1449,UA,482,N375UA,80,79,65,0,-1,DEN,OMA,472,3,12,0,,0,0,0,0,0,0
2004,1,29,4,1226,1230,1443,1449,UA,482,N398UA,77,79,63,-6,-4,DEN,OMA,472,4,10,0,,0,0,0,0,0,0
2004,1,30,5,1229,1230,1448,1449,UA,482,N399UA,79,79,65,-1,-1,DEN,OMA,472,3,11,0,,0,0,0,0,0,0
2004,1,31,6,1227,1230,1450,1449,UA,482,N380UA,83,79,61,1,-3,DEN,OMA,472,5,17,0,,0,0,0,0,0,0
2004,1,7,3,1541,1546,1747,1715,UA,482,N371UA,126,89,62,32,-5,OMA,ORD,416,47,17,0,,0,0,0,32,0,0
2004,1,8,4,1544,1546,1716,1715,UA,482,N931UA,92,89,66,1,-2,OMA,ORD,416,14,12,0,,0,0,0,0,0,0
2004,1,9,5,1542,1546,1726,1715,UA,482,N394UA,104,89,80,11,-4,OMA,ORD,416,11,13,0,,0,0,0,0,0,0
2004,1,10,6,1622,1546,1737,1715,UA,482,N347UA,75,89,61,22,36,OMA,ORD,416,6,8,0,,0,0,0,0,0,22
2004,1,11,7,1556,1546,1710,1715,UA,482,N393UA,74,89,59,-5,10,OMA,ORD,416,4,11,0,,0,0,0,0,0,0
2004,1,12,1,1642,1546,1811,1715,UA,482,N389UA,89,89,61,56,56,OMA,ORD,416,2,26,0,,0,0,0,56,0,0
2004,1,13,2,1540,1546,1703,1715,UA,482,N371UA,83,89,63,-12,-6,OMA,ORD,416,9,11,0,,0,0,0,0,0,0
2004,1,14,3,1630,1546,1813,1715,UA,482,N398UA,103,89,66,58,44,OMA,ORD,416,10,27,0,,0,0,0,58,0,0
2004,1,15,4,1541,1546,1713,1715,UA,482,N367UA,92,89,59,-2,-5,OMA,ORD,416,15,18,0,,0,0,0,0,0,0
2004,1,16,5,1540,1546,1730,1715,UA,482,N318UA,110,89,60,15,-6,OMA,ORD,416,28,22,0,,0,0,0,15,0,0
2004,1,17,6,1719,1546,1836,1715,UA,482,N945UA,77,89,62,81,93,OMA,ORD,416,4,11,0,,0,0,0,0,0,81
2004,1,18,7,1539,1546,1708,1715,UA,482,N377UA,89,89,65,-7,-7,OMA,ORD,416,16,8,0,,0,0,0,0,0,0
2004,1,19,1,1539,1546,1729,1715,UA,482,N370UA,110,89,64,14,-7,OMA,ORD,416,28,18,0,,0,0,0,0,0,0
2004,1,20,2,1544,1546,1715,1715,UA,482,N366UA,91,89,62,0,-2,OMA,ORD,416,11,18,0,,0,0,0,0,0,0
2004,1,21,3,1542,1546,1734,1715,UA,482,N376UA,112,89,62,19,-4,OMA,ORD,416,3,47,0,,0,0,0,19,0,0
2004,1,22,4,1542,1546,1723,1715,UA,482,N393UA,101,89,60,8,-4,OMA,ORD,416,19,22,0,,0,0,0,0,0,0
2004,1,23,5,1649,1546,1842,1715,UA,482,N957UA,113,89,75,87,63,OMA,ORD,416,14,24,0,,0,0,0,87,0,0
2004,1,24,6,1537,1546,1724,1715,UA,482,N389UA,107,89,73,9,-9,OMA,ORD,416,13,21,0,,0,0,0,0,0,0
2004,1,25,7,1543,1546,1730,1715,UA,482,N388UA,107,89,66,15,-3,OMA,ORD,416,13,28,0,,0,0,0,15,0,0
2004,1,26,1,1822,1546,2026,1715,UA,482,N393UA,124,89,64,191,156,OMA,ORD,416,32,28,0,,0,0,0,191,0,0
2004,1,27,2,1612,1546,1748,1715,UA,482,N367UA,96,89,70,33,26,OMA,ORD,416,9,17,0,,0,0,0,31,0,2
2004,1,28,3,1806,1546,1923,1715,UA,482,N375UA,77,89,60,128,140,OMA,ORD,416,6,11,0,,0,0,0,128,0,0
2004,1,29,4,1550,1546,1750,1715,UA,482,N398UA,120,89,62,35,4,OMA,ORD,416,48,10,0,,0,0,0,35,0,0
2004,1,30,5,1542,1546,1712,1715,UA,482,N399UA,90,89,60,-3,-4,OMA,ORD,416,18,12,0,,0,0,0,0,0,0
2004,1,31,6,1538,1546,1717,1715,UA,482,N380UA,99,89,65,2,-8,OMA,ORD,416,27,7,0,,0,0,0,0,0,0
2004,1,7,3,1826,1805,2047,2016,UA,482,N371UA,81,71,48,31,21,ORD,CVG,264,10,23,0,,0,0,0,14,0,17
2004,1,8,4,1805,1805,2024,2016,UA,482,N389UA,79,71,48,8,0,ORD,CVG,264,8,23,0,,0,0,0,0,0,0
2004,1,9,5,1807,1805,2052,2016,UA,482,N394UA,105,71,51,36,2,ORD,CVG,264,9,45,0,,0,0,0,36,0,0
2004,1,10,6,1802,1805,2022,2016,UA,482,N382UA,80,71,46,6,-3,ORD,CVG,264,7,27,0,,0,0,0,0,0,0
2004,1,11,7,1803,1805,2013,2016,UA,482,N393UA,70,71,47,-3,-2,ORD,CVG,264,5,18,0,,0,0,0,0,0,0
2004,1,12,1,1844,1805,2055,2016,UA,482,N389UA,71,71,44,39,39,ORD,CVG,264,7,20,0,,0,0,0,0,0,39
2004,1,13,2,1800,1805,2017,2016,UA,482,N371UA,77,71,53,1,-5,ORD,CVG,264,4,20,0,,0,0,0,0,0,0
2004,1,14,3,1843,1805,2101,2016,UA,482,N398UA,78,71,48,45,38,ORD,CVG,264,5,25,0,,0,0,0,7,0,38
2004,1,15,4,1803,1805,2011,2016,UA,482,N370UA,68,71,48,-5,-2,ORD,CVG,264,4,16,0,,0,0,0,0,0,0
2004,1,16,5,1813,1805,2030,2016,UA,482,N318UA,77,71,43,14,8,ORD,CVG,264,6,28,0,,0,0,0,0,0,0
2004,1,17,6,1923,1805,2130,2016,UA,482,N392UA,67,71,48,74,78,ORD,CVG,264,6,13,0,,0,0,0,0,0,74
2004,1,18,7,1803,1805,2016,2016,UA,482,N377UA,73,71,51,0,-2,ORD,CVG,264,6,16,0,,0,0,0,0,0,0
2004,1,19,1,1803,1805,2041,2016,UA,482,N918UA,98,71,54,25,-2,ORD,CVG,264,6,38,0,,0,0,0,25,0,0
2004,1,20,2,1802,1805,2012,2016,UA,482,N366UA,70,71,45,-4,-3,ORD,CVG,264,5,20,0,,0,0,0,0,0,0
2004,1,21,3,1819,1805,2032,2016,UA,482,N376UA,73,71,43,16,14,ORD,CVG,264,5,25,0,,0,10,0,2,0,4
2004,1,22,4,1803,1805,2010,2016,UA,482,N393UA,67,71,46,-6,-2,ORD,CVG,264,4,17,0,,0,0,0,0,0,0
2004,1,23,5,1924,1805,2127,2016,UA,482,N957UA,63,71,42,71,79,ORD,CVG,264,8,13,0,,0,6,0,0,0,65
2004,1,24,6,1904,1805,2115,2016,UA,482,N389UA,71,71,46,59,59,ORD,CVG,264,5,20,0,,0,59,0,0,0,0
2004,1,25,7,1819,1805,2122,2016,UA,482,N315UA,123,71,88,66,14,ORD,CVG,264,6,29,0,,0,14,0,52,0,0
2004,1,26,1,2113,1805,2330,2016,UA,482,N393UA,77,71,52,194,188,ORD,CVG,264,6,19,0,,0,0,12,6,0,176
2004,1,27,2,1826,1805,2034,2016,UA,482,N367UA,68,71,44,18,21,ORD,CVG,264,6,18,0,,0,0,0,0,0,18
2004,1,28,3,2047,1805,2302,2016,UA,482,N375UA,75,71,44,166,162,ORD,CVG,264,4,27,0,,0,49,0,4,0,113
2004,1,29,4,1857,1805,2124,2016,UA,482,N311UA,87,71,59,68,52,ORD,CVG,264,6,22,0,,0,9,0,16,0,43
2004,1,30,5,1805,1805,2022,2016,UA,482,N399UA,77,71,44,6,0,ORD,CVG,264,7,26,0,,0,0,0,0,0,0
2004,1,31,6,1800,1805,2019,2016,UA,482,N380UA,79,71,47,3,-5,ORD,CVG,264,6,26,0,,0,0,0,0,0,0
2004,1,7,3,946,951,1128,1135,UA,482,N371UA,102,104,82,-7,-5,PHX,DEN,602,9,11,0,,0,0,0,0,0,0
2004,1,8,4,943,951,1135,1135,UA,482,N931UA,112,104,95,0,-8,PHX,DEN,602,7,10,0,,0,0,0,0,0,0
2004,1,9,5,943,951,1126,1135,UA,482,N394UA,103,104,86,-9,-8,PHX,DEN,602,7,10,0,,0,0,0,0,0,0
2004,1,10,6,941,951,1116,1135,UA,482,N954UA,95,104,84,-19,-10,PHX,DEN,602,5,6,0,,0,0,0,0,0,0
2004,1,11,7,944,951,1134,1135,UA,482,N388UA,110,104,84,-1,-7,PHX,DEN,602,18,8,0,,0,0,0,0,0,0
2004,1,12,1,951,951,1134,1135,UA,482,N389UA,103,104,84,-1,0,PHX,DEN,602,9,10,0,,0,0,0,0,0,0
2004,1,13,2,947,951,1132,1135,UA,482,N927UA,105,104,86,-3,-4,PHX,DEN,602,9,10,0,,0,0,0,0,0,0
2004,1,14,3,945,951,1125,1135,UA,482,N922UA,100,104,84,-10,-6,PHX,DEN,602,6,10,0,,0,0,0,0,0,0
2004,1,15,4,947,951,1124,1135,UA,482,N367UA,97,104,83,-11,-4,PHX,DEN,602,6,8,0,,0,0,0,0,0,0
2004,1,16,5,948,951,1125,1135,UA,482,N318UA,97,104,78,-10,-3,PHX,DEN,602,8,11,0,,0,0,0,0,0,0
2004,1,17,6,940,951,1122,1135,UA,482,N943UA,102,104,89,-13,-11,PHX,DEN,602,4,9,0,,0,0,0,0,0,0
2004,1,18,7,944,951,1125,1135,UA,482,N351UA,101,104,86,-10,-7,PHX,DEN,602,5,10,0,,0,0,0,0,0,0
2004,1,19,1,949,951,1131,1135,UA,482,N370UA,102,104,85,-4,-2,PHX,DEN,602,8,9,0,,0,0,0,0,0,0
2004,1,20,2,944,951,1120,1135,UA,482,N366UA,96,104,81,-15,-7,PHX,DEN,602,6,9,0,,0,0,0,0,0,0
2004,1,21,3,946,951,1118,1135,UA,482,N376UA,92,104,78,-17,-5,PHX,DEN,602,6,8,0,,0,0,0,0,0,0
2004,1,22,4,941,951,1124,1135,UA,482,N393UA,103,104,85,-11,-10,PHX,DEN,602,10,8,0,,0,0,0,0,0,0
2004,1,23,5,946,951,1128,1135,UA,482,N957UA,102,104,88,-7,-5,PHX,DEN,602,6,8,0,,0,0,0,0,0,0
2004,1,24,6,942,951,1125,1135,UA,482,N308UA,103,104,89,-10,-9,PHX,DEN,602,6,8,0,,0,0,0,0,0,0
2004,1,25,7,944,951,1124,1135,UA,482,N314UA,100,104,83,-11,-7,PHX,DEN,602,8,9,0,,0,0,0,0,0,0
2004,1,26,1,950,951,1136,1135,UA,482,N393UA,106,104,90,1,-1,PHX,DEN,602,6,10,0,,0,0,0,0,0,0
2004,1,27,2,946,951,1130,1135,UA,482,N370UA,104,104,90,-5,-5,PHX,DEN,602,6,8,0,,0,0,0,0,0,0
2004,1,28,3,942,951,1135,1135,UA,482,N375UA,113,104,80,0,-9,PHX,DEN,602,26,7,0,,0,0,0,0,0,0
2004,1,29,4,946,951,1139,1135,UA,482,N398UA,113,104,91,4,-5,PHX,DEN,602,11,11,0,,0,0,0,0,0,0
2004,1,30,5,946,951,1126,1135,UA,482,N399UA,100,104,87,-9,-5,PHX,DEN,602,6,7,0,,0,0,0,0,0,0
2004,1,31,6,945,951,1153,1135,UA,482,N942UA,128,104,80,18,-6,PHX,DEN,602,33,15,0,,0,0,0,18,0,0
2004,1,1,4,640,640,1221,1228,UA,482,N674UA,221,228,193,-7,0,SEA,ORD,1721,7,21,0,,0,0,0,0,0,0
2004,1,2,5,643,640,1238,1228,UA,482,N670UA,235,228,191,10,3,SEA,ORD,1721,18,26,0,,0,0,0,0,0,0
2004,1,3,6,649,640,1240,1228,UA,482,N559UA,231,228,191,12,9,SEA,ORD,1721,9,31,0,,0,0,0,0,0,0
2004,1,4,7,657,640,1304,1228,UA,482,N672UA,247,228,217,36,17,SEA,ORD,1721,15,15,0,,0,17,0,19,0,0
2004,1,5,1,642,640,1224,1228,UA,482,N673UA,222,228,193,-4,2,SEA,ORD,1721,5,24,0,,0,0,0,0,0,0
2004,1,6,2,641,640,1239,1228,UA,482,N664UA,238,228,193,11,1,SEA,ORD,1721,5,40,0,,0,0,0,0,0,0
2004,1,1,4,839,845,1005,1011,UA,483,N932UA,86,86,62,-6,-6,ORD,MSP,334,5,19,0,,0,0,0,0,0,0
2004,1,2,5,852,845,1028,1011,UA,483,N931UA,96,86,77,17,7,ORD,MSP,334,3,16,0,,0,0,0,13,0,4
2004,1,3,6,842,845,959,1011,UA,483,N932UA,77,86,66,-12,-3,ORD,MSP,334,2,9,0,,0,0,0,0,0,0
2004,1,4,7,845,845,958,1011,UA,483,N321UA,73,86,61,-13,0,ORD,MSP,334,3,9,0,,0,0,0,0,0,0
2004,1,5,1,845,845,1012,1011,UA,483,N927UA,87,86,65,1,0,ORD,MSP,334,6,16,0,,0,0,0,0,0,0
2004,1,6,2,908,845,1039,1011,UA,483,N952UA,91,86,72,28,23,ORD,MSP,334,5,14,0,,0,23,0,5,0,0
2004,1,7,3,846,845,1008,1015,UA,483,N345UA,82,90,67,-7,1,ORD,MSP,334,3,12,0,,0,0,0,0,0,0
2004,1,8,4,842,845,1004,1015,UA,483,N918UA,82,90,65,-11,-3,ORD,MSP,334,5,12,0,,0,0,0,0,0,0
2004,1,9,5,836,845,956,1015,UA,483,N923UA,80,90,64,-19,-9,ORD,MSP,334,2,14,0,,0,0,0,0,0,0
2004,1,10,6,839,845,954,1015,UA,483,N934UA,75,90,62,-21,-6,ORD,MSP,334,2,11,0,,0,0,0,0,0,0
2004,1,11,7,844,845,1023,1015,UA,483,N911UA,99,90,68,8,-1,ORD,MSP,334,3,28,0,,0,0,0,0,0,0
2004,1,12,1,843,845,1020,1015,UA,483,N916UA,97,90,78,5,-2,ORD,MSP,334,3,16,0,,0,0,0,0,0,0
2004,1,13,2,838,845,1002,1015,UA,483,N936UA,84,90,67,-13,-7,ORD,MSP,334,2,15,0,,0,0,0,0,0,0
2004,1,14,3,841,845,1015,1015,UA,483,N911UA,94,90,68,0,-4,ORD,MSP,334,2,24,0,,0,0,0,0,0,0
2004,1,15,4,957,845,1124,1015,UA,483,N926UA,87,90,70,69,72,ORD,MSP,334,4,13,0,,0,69,0,0,0,0
2004,1,16,5,840,845,1022,1015,UA,483,N912UA,102,90,74,7,-5,ORD,MSP,334,4,24,0,,0,0,0,0,0,0
2004,1,17,6,841,845,1006,1015,UA,483,N344UA,85,90,64,-9,-4,ORD,MSP,334,3,18,0,,0,0,0,0,0,0
2004,1,18,7,NA,845,NA,1015,UA,483,0,NA,90,NA,NA,NA,ORD,MSP,334,0,0,1,A,0,0,0,0,0,0
2004,1,19,1,842,845,1030,1015,UA,483,N933UA,108,90,73,15,-3,ORD,MSP,334,4,31,0,,0,0,0,15,0,0
2004,1,20,2,841,845,1016,1015,UA,483,N335UA,95,90,75,1,-4,ORD,MSP,334,3,17,0,,0,0,0,0,0,0
2004,1,21,3,838,845,1018,1015,UA,483,N929UA,100,90,78,3,-7,ORD,MSP,334,2,20,0,,0,0,0,0,0,0
2004,1,22,4,840,845,1015,1015,UA,483,N330UA,95,90,66,0,-5,ORD,MSP,334,2,27,0,,0,0,0,0,0,0
2004,1,23,5,845,845,1036,1015,UA,483,N924UA,111,90,88,21,0,ORD,MSP,334,4,19,0,,0,0,0,21,0,0
2004,1,24,6,841,845,1008,1015,UA,483,N918UA,87,90,71,-7,-4,ORD,MSP,334,4,12,0,,0,0,0,0,0,0
2004,1,25,7,842,845,1007,1015,UA,483,N948UA,85,90,63,-8,-3,ORD,MSP,334,5,17,0,,0,0,0,0,0,0
2004,1,26,1,NA,845,NA,1015,UA,483,0,NA,90,NA,NA,NA,ORD,MSP,334,0,0,1,A,0,0,0,0,0,0
2004,1,27,2,906,845,1043,1015,UA,483,N917UA,97,90,55,28,21,ORD,MSP,334,5,37,0,,0,0,21,7,0,0
