Year,Month,DayofMonth,DayOfWeek,DepTime,CRSDepTime,ArrTime,CRSArrTime,UniqueCarrier,FlightNum,TailNum,ActualElapsedTime,CRSElapsedTime,AirTime,ArrDelay,DepDelay,Origin,Dest,Distance,TaxiIn,TaxiOut,Cancelled,CancellationCode,Diverted,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay
2003,1,14,2,909,915,1059,1059,UA,1056,N374UA,110,104,81,0,-6,PHX,DEN,602,15,14,0,NA,0,NA,NA,NA,NA,NA
2003,1,15,3,911,915,1044,1059,UA,1056,N397UA,93,104,76,-15,-4,PHX,DEN,602,4,13,0,NA,0,NA,NA,NA,NA,NA
2003,1,16,4,909,915,1052,1059,UA,1056,N370UA,103,104,82,-7,-6,PHX,DEN,602,5,16,0,NA,0,NA,NA,NA,NA,NA
2003,1,17,5,909,915,1102,1059,UA,1056,N379UA,113,104,88,3,-6,PHX,DEN,602,6,19,0,NA,0,NA,NA,NA,NA,NA
2003,1,18,6,909,915,1056,1059,UA,1056,N394UA,107,104,83,-3,-6,PHX,DEN,602,5,19,0,NA,0,NA,NA,NA,NA,NA
2003,1,19,7,912,915,1053,1059,UA,1056,N382UA,101,104,82,-6,-3,PHX,DEN,602,8,11,0,NA,0,NA,NA,NA,NA,NA
2003,1,20,1,906,915,1054,1059,UA,1056,N391UA,108,104,80,-5,-9,PHX,DEN,602,10,18,0,NA,0,NA,NA,NA,NA,NA
2003,1,21,2,912,915,1056,1059,UA,1056,N373UA,104,104,85,-3,-3,PHX,DEN,602,5,14,0,NA,0,NA,NA,NA,NA,NA
2003,1,22,3,907,915,1059,1059,UA,1056,N389UA,112,104,89,0,-8,PHX,DEN,602,9,14,0,NA,0,NA,NA,NA,NA,NA
2003,1,23,4,907,915,1050,1059,UA,1056,N927UA,103,104,74,-9,-8,PHX,DEN,602,9,20,0,NA,0,NA,NA,NA,NA,NA
2003,1,24,5,911,915,1055,1059,UA,1056,N372UA,104,104,80,-4,-4,PHX,DEN,602,9,15,0,NA,0,NA,NA,NA,NA,NA
2003,1,25,6,909,915,1048,1059,UA,1056,N398UA,99,104,82,-11,-6,PHX,DEN,602,4,13,0,NA,0,NA,NA,NA,NA,NA
2003,1,26,7,909,915,1057,1059,UA,1056,N395UA,108,104,89,-2,-6,PHX,DEN,602,5,14,0,NA,0,NA,NA,NA,NA,NA
2003,1,27,1,908,915,1055,1059,UA,1056,N392UA,107,104,84,-4,-7,PHX,DEN,602,6,17,0,NA,0,NA,NA,NA,NA,NA
2003,1,28,2,912,915,1050,1059,UA,1056,N372UA,98,104,81,-9,-3,PHX,DEN,602,6,11,0,NA,0,NA,NA,NA,NA,NA
2003,1,29,3,912,915,1059,1059,UA,1056,N379UA,107,104,89,0,-3,PHX,DEN,602,5,13,0,NA,0,NA,NA,NA,NA,NA
2003,1,30,4,909,915,1109,1059,UA,1056,N385UA,120,104,87,10,-6,PHX,DEN,602,19,14,0,NA,0,NA,NA,NA,NA,NA
2003,1,31,5,912,915,1103,1059,UA,1056,N389UA,111,104,87,4,-3,PHX,DEN,602,3,21,0,NA,0,NA,NA,NA,NA,NA
2003,1,1,3,930,930,1104,1101,UA,1057,N407UA,154,151,132,3,0,MHT,ORD,843,7,15,0,NA,0,NA,NA,NA,NA,NA
2003,1,2,4,1249,930,1425,1100,UA,1057,N554UA,156,150,133,205,199,MHT,ORD,843,5,18,0,NA,0,NA,NA,NA,NA,NA
2003,1,3,5,929,930,1053,1100,UA,1057,N512UA,144,150,119,-7,-1,MHT,ORD,843,10,15,0,NA,0,NA,NA,NA,NA,NA
2003,1,4,6,936,930,1049,1100,UA,1057,N566UA,133,150,116,-11,6,MHT,ORD,843,5,12,0,NA,0,NA,NA,NA,NA,NA
2003,1,5,7,928,930,1048,1100,UA,1057,N525UA,140,150,117,-12,-2,MHT,ORD,843,6,17,0,NA,0,NA,NA,NA,NA,NA
2003,1,6,1,1009,930,1126,1100,UA,1057,N519UA,137,150,117,26,39,MHT,ORD,843,9,11,0,NA,0,NA,NA,NA,NA,NA
2003,1,7,2,2344,2345,505,506,UA,1058,N819UA,201,201,186,-1,-1,LAS,ORD,1515,4,11,0,NA,0,NA,NA,NA,NA,NA
2003,1,8,3,2338,2345,449,506,UA,1058,N816UA,191,201,175,-17,-7,LAS,ORD,1515,5,11,0,NA,0,NA,NA,NA,NA,NA
2003,1,9,4,2341,2345,450,506,UA,1058,N846UA,189,201,169,-16,-4,LAS,ORD,1515,5,15,0,NA,0,NA,NA,NA,NA,NA
2003,1,10,5,2344,2345,446,506,UA,1058,N853UA,182,201,166,-20,-1,LAS,ORD,1515,4,12,0,NA,0,NA,NA,NA,NA,NA
2003,1,11,6,2342,2345,503,506,UA,1058,N439UA,201,201,184,-3,-3,LAS,ORD,1515,5,12,0,NA,0,NA,NA,NA,NA,NA
2003,1,12,7,2347,2345,508,506,UA,1058,N485UA,201,201,181,2,2,LAS,ORD,1515,6,14,0,NA,0,NA,NA,NA,NA,NA
2003,1,13,1,2342,2345,457,506,UA,1058,N838UA,195,201,177,-9,-3,LAS,ORD,1515,5,13,0,NA,0,NA,NA,NA,NA,NA
2003,1,14,2,2341,2345,454,506,UA,1058,N834UA,193,201,176,-12,-4,LAS,ORD,1515,5,12,0,NA,0,NA,NA,NA,NA,NA
2003,1,15,3,2343,2345,507,506,UA,1058,N810UA,204,201,186,1,-2,LAS,ORD,1515,5,13,0,NA,0,NA,NA,NA,NA,NA
2003,1,16,4,2345,2345,511,506,UA,1058,N836UA,206,201,186,5,0,LAS,ORD,1515,5,15,0,NA,0,NA,NA,NA,NA,NA
2003,1,17,5,2353,2345,521,506,UA,1058,N847UA,208,201,186,15,8,LAS,ORD,1515,4,18,0,NA,0,NA,NA,NA,NA,NA
2003,1,18,6,2341,2345,504,506,UA,1058,N495UA,203,201,184,-2,-4,LAS,ORD,1515,5,14,0,NA,0,NA,NA,NA,NA,NA
2003,1,19,7,2340,2345,500,506,UA,1058,N437UA,200,201,185,-6,-5,LAS,ORD,1515,4,11,0,NA,0,NA,NA,NA,NA,NA
2003,1,20,1,2341,2345,456,506,UA,1058,N831UA,195,201,180,-10,-4,LAS,ORD,1515,6,9,0,NA,0,NA,NA,NA,NA,NA
2003,1,21,2,2338,2345,501,506,UA,1058,N841UA,203,201,186,-5,-7,LAS,ORD,1515,4,13,0,NA,0,NA,NA,NA,NA,NA
2003,1,22,3,2343,2345,454,506,UA,1058,N464UA,191,201,176,-12,-2,LAS,ORD,1515,6,9,0,NA,0,NA,NA,NA,NA,NA
2003,1,23,4,2338,2345,447,506,UA,1058,N843UA,189,201,172,-19,-7,LAS,ORD,1515,4,13,0,NA,0,NA,NA,NA,NA,NA
2003,1,24,5,2337,2345,502,506,UA,1058,N849UA,205,201,187,-4,-8,LAS,ORD,1515,5,13,0,NA,0,NA,NA,NA,NA,NA
2003,1,25,6,2344,2345,505,506,UA,1058,N447UA,201,201,186,-1,-1,LAS,ORD,1515,5,10,0,NA,0,NA,NA,NA,NA,NA
2003,1,26,7,41,2345,556,506,UA,1058,N466UA,195,201,179,50,56,LAS,ORD,1515,4,12,0,NA,0,NA,NA,NA,NA,NA
2003,1,27,1,2344,2345,446,506,UA,1058,N843UA,182,201,165,-20,-1,LAS,ORD,1515,4,13,0,NA,0,NA,NA,NA,NA,NA
2003,1,28,2,2357,2345,513,506,UA,1058,N810UA,196,201,174,7,12,LAS,ORD,1515,6,16,0,NA,0,NA,NA,NA,NA,NA
2003,1,29,3,2339,2345,508,506,UA,1058,N843UA,209,201,187,2,-6,LAS,ORD,1515,8,14,0,NA,0,NA,NA,NA,NA,NA
2003,1,30,4,2339,2345,456,506,UA,1058,N824UA,197,201,183,-10,-6,LAS,ORD,1515,3,11,0,NA,0,NA,NA,NA,NA,NA
2003,1,31,5,1,2345,515,506,UA,1058,N804UA,194,201,176,9,16,LAS,ORD,1515,4,14,0,NA,0,NA,NA,NA,NA,NA
2003,1,7,2,2007,2010,2110,2132,UA,1059,N923UA,123,142,100,-22,-3,DEN,RNO,804,5,18,0,NA,0,NA,NA,NA,NA,NA
2003,1,8,3,2005,2010,2115,2132,UA,1059,N930UA,130,142,110,-17,-5,DEN,RNO,804,5,15,0,NA,0,NA,NA,NA,NA,NA
2003,1,9,4,2007,2010,2125,2132,UA,1059,N928UA,138,142,119,-7,-3,DEN,RNO,804,6,13,0,NA,0,NA,NA,NA,NA,NA
2003,1,10,5,2003,2010,2120,2132,UA,1059,N918UA,137,142,117,-12,-7,DEN,RNO,804,5,15,0,NA,0,NA,NA,NA,NA,NA
2003,1,11,6,2007,2010,2123,2132,UA,1059,N934UA,136,142,118,-9,-3,DEN,RNO,804,6,12,0,NA,0,NA,NA,NA,NA,NA
2003,1,12,7,2010,2010,2117,2132,UA,1059,N924UA,127,142,112,-15,0,DEN,RNO,804,4,11,0,NA,0,NA,NA,NA,NA,NA
2003,1,13,1,2007,2010,2135,2132,UA,1059,N380UA,148,142,118,3,-3,DEN,RNO,804,4,26,0,NA,0,NA,NA,NA,NA,NA
2003,1,14,2,2006,2010,2123,2132,UA,1059,N920UA,137,142,122,-9,-4,DEN,RNO,804,4,11,0,NA,0,NA,NA,NA,NA,NA
2003,1,15,3,2007,2010,2123,2132,UA,1059,N925UA,136,142,116,-9,-3,DEN,RNO,804,5,15,0,NA,0,NA,NA,NA,NA,NA
2003,1,16,4,2006,2010,2114,2132,UA,1059,N931UA,128,142,112,-18,-4,DEN,RNO,804,4,12,0,NA,0,NA,NA,NA,NA,NA
2003,1,17,5,2008,2010,2121,2132,UA,1059,N929UA,133,142,113,-11,-2,DEN,RNO,804,6,14,0,NA,0,NA,NA,NA,NA,NA
2003,1,18,6,2003,2010,2117,2132,UA,1059,N934UA,134,142,112,-15,-7,DEN,RNO,804,4,18,0,NA,0,NA,NA,NA,NA,NA
2003,1,19,7,2003,2010,2121,2132,UA,1059,N922UA,138,142,110,-11,-7,DEN,RNO,804,6,22,0,NA,0,NA,NA,NA,NA,NA
2003,1,20,1,2007,2010,2119,2132,UA,1059,N912UA,132,142,116,-13,-3,DEN,RNO,804,4,12,0,NA,0,NA,NA,NA,NA,NA
2003,1,21,2,2007,2010,2124,2132,UA,1059,N911UA,137,142,115,-8,-3,DEN,RNO,804,4,18,0,NA,0,NA,NA,NA,NA,NA
2003,1,22,3,2007,2010,2133,2132,UA,1059,N932UA,146,142,122,1,-3,DEN,RNO,804,6,18,0,NA,0,NA,NA,NA,NA,NA
2003,1,23,4,2010,2010,2138,2132,UA,1059,N928UA,148,142,123,6,0,DEN,RNO,804,3,22,0,NA,0,NA,NA,NA,NA,NA
2003,1,24,5,2009,2010,2128,2132,UA,1059,N918UA,139,142,114,-4,-1,DEN,RNO,804,6,19,0,NA,0,NA,NA,NA,NA,NA
2003,1,25,6,2004,2010,2118,2132,UA,1059,N915UA,134,142,115,-14,-6,DEN,RNO,804,5,14,0,NA,0,NA,NA,NA,NA,NA
2003,1,26,7,2009,2010,2127,2132,UA,1059,N912UA,138,142,118,-5,-1,DEN,RNO,804,4,16,0,NA,0,NA,NA,NA,NA,NA
2003,1,27,1,2008,2010,2133,2132,UA,1059,N922UA,145,142,123,1,-2,DEN,RNO,804,4,18,0,NA,0,NA,NA,NA,NA,NA
2003,1,28,2,2010,2010,2140,2132,UA,1059,N934UA,150,142,122,8,0,DEN,RNO,804,5,23,0,NA,0,NA,NA,NA,NA,NA
2003,1,29,3,2022,2010,2131,2132,UA,1059,N931UA,129,142,112,-1,12,DEN,RNO,804,5,12,0,NA,0,NA,NA,NA,NA,NA
2003,1,30,4,2103,2010,2218,2132,UA,1059,N914UA,135,142,119,46,53,DEN,RNO,804,5,11,0,NA,0,NA,NA,NA,NA,NA
2003,1,31,5,2005,2010,2123,2132,UA,1059,N911UA,138,142,117,-9,-5,DEN,RNO,804,5,16,0,NA,0,NA,NA,NA,NA,NA
2003,1,7,2,1709,1717,1829,1845,UA,1059,N389UA,140,148,121,-16,-8,IAH,DEN,861,10,9,0,NA,0,NA,NA,NA,NA,NA
2003,1,8,3,1812,1717,1914,1845,UA,1059,N930UA,122,148,111,29,55,IAH,DEN,861,5,6,0,NA,0,NA,NA,NA,NA,NA
2003,1,9,4,1711,1717,1830,1845,UA,1059,N928UA,139,148,125,-15,-6,IAH,DEN,861,6,8,0,NA,0,NA,NA,NA,NA,NA
2003,1,10,5,1708,1717,1838,1845,UA,1059,N918UA,150,148,129,-7,-9,IAH,DEN,861,6,15,0,NA,0,NA,NA,NA,NA,NA
2003,1,11,6,1710,1717,1837,1845,UA,1059,N924UA,147,148,117,-8,-7,IAH,DEN,861,22,8,0,NA,0,NA,NA,NA,NA,NA
2003,1,12,7,1715,1717,1831,1845,UA,1059,N358UA,136,148,119,-14,-2,IAH,DEN,861,6,11,0,NA,0,NA,NA,NA,NA,NA
2003,1,13,1,1708,1717,1834,1845,UA,1059,N380UA,146,148,126,-11,-9,IAH,DEN,861,12,8,0,NA,0,NA,NA,NA,NA,NA
2003,1,14,2,1709,1717,1839,1845,UA,1059,N920UA,150,148,129,-6,-8,IAH,DEN,861,12,9,0,NA,0,NA,NA,NA,NA,NA
2003,1,15,3,1711,1717,1839,1845,UA,1059,N925UA,148,148,132,-6,-6,IAH,DEN,861,7,9,0,NA,0,NA,NA,NA,NA,NA
2003,1,16,4,1711,1717,1845,1845,UA,1059,N931UA,154,148,139,0,-6,IAH,DEN,861,5,10,0,NA,0,NA,NA,NA,NA,NA
2003,1,17,5,1715,1717,1842,1845,UA,1059,N929UA,147,148,133,-3,-2,IAH,DEN,861,6,8,0,NA,0,NA,NA,NA,NA,NA
2003,1,18,6,1710,1717,1840,1845,UA,1059,N322UA,150,148,136,-5,-7,IAH,DEN,861,7,7,0,NA,0,NA,NA,NA,NA,NA
2003,1,19,7,1711,1717,1832,1845,UA,1059,N381UA,141,148,125,-13,-6,IAH,DEN,861,8,8,0,NA,0,NA,NA,NA,NA,NA
2003,1,20,1,1710,1717,1830,1845,UA,1059,N912UA,140,148,122,-15,-7,IAH,DEN,861,9,9,0,NA,0,NA,NA,NA,NA,NA
2003,1,21,2,1713,1717,1832,1845,UA,1059,N926UA,139,148,124,-13,-4,IAH,DEN,861,8,7,0,NA,0,NA,NA,NA,NA,NA
2003,1,22,3,1713,1717,1845,1845,UA,1059,N932UA,152,148,131,0,-4,IAH,DEN,861,6,15,0,NA,0,NA,NA,NA,NA,NA
2003,1,23,4,1712,1717,1841,1845,UA,1059,N928UA,149,148,128,-4,-5,IAH,DEN,861,6,15,0,NA,0,NA,NA,NA,NA,NA
2003,1,24,5,1711,1717,1836,1845,UA,1059,N918UA,145,148,132,-9,-6,IAH,DEN,861,6,7,0,NA,0,NA,NA,NA,NA,NA
2003,1,25,6,1708,1717,1835,1845,UA,1059,N920UA,147,148,130,-10,-9,IAH,DEN,861,7,10,0,NA,0,NA,NA,NA,NA,NA
2003,1,26,7,1712,1717,1833,1845,UA,1059,N923UA,141,148,123,-12,-5,IAH,DEN,861,8,10,0,NA,0,NA,NA,NA,NA,NA
2003,1,27,1,1706,1717,1825,1845,UA,1059,N916UA,139,148,125,-20,-11,IAH,DEN,861,7,7,0,NA,0,NA,NA,NA,NA,NA
2003,1,28,2,1725,1717,1847,1845,UA,1059,N933UA,142,148,122,2,8,IAH,DEN,861,8,12,0,NA,0,NA,NA,NA,NA,NA
2003,1,29,3,1710,1717,1842,1845,UA,1059,N933UA,152,148,130,-3,-7,IAH,DEN,861,8,14,0,NA,0,NA,NA,NA,NA,NA
2003,1,30,4,1714,1717,1846,1845,UA,1059,N914UA,152,148,129,1,-3,IAH,DEN,861,9,14,0,NA,0,NA,NA,NA,NA,NA
2003,1,31,5,1712,1717,1835,1845,UA,1059,N911UA,143,148,125,-10,-5,IAH,DEN,861,9,9,0,NA,0,NA,NA,NA,NA,NA
2003,1,7,2,1331,1330,1628,1630,UA,1060,N840UA,117,120,98,-2,1,ORD,ATL,606,6,13,0,NA,0,NA,NA,NA,NA,NA
2003,1,8,3,1328,1330,1622,1630,UA,1060,N852UA,114,120,92,-8,-2,ORD,ATL,606,7,15,0,NA,0,NA,NA,NA,NA,NA
2003,1,9,4,1329,1330,1628,1630,UA,1060,N839UA,119,120,98,-2,-1,ORD,ATL,606,7,14,0,NA,0,NA,NA,NA,NA,NA
2003,1,10,5,1329,1330,1624,1630,UA,1060,N832UA,115,120,84,-6,-1,ORD,ATL,606,7,24,0,NA,0,NA,NA,NA,NA,NA
2003,1,11,6,1326,1330,1607,1630,UA,1060,N426UA,101,120,81,-23,-4,ORD,ATL,606,7,13,0,NA,0,NA,NA,NA,NA,NA
2003,1,12,7,1328,1330,1616,1630,UA,1060,N828UA,108,120,92,-14,-2,ORD,ATL,606,5,11,0,NA,0,NA,NA,NA,NA,NA
2003,1,13,1,1325,1330,1617,1630,UA,1060,N849UA,112,120,91,-13,-5,ORD,ATL,606,6,15,0,NA,0,NA,NA,NA,NA,NA
2003,1,14,2,1328,1330,1626,1630,UA,1060,N833UA,118,120,101,-4,-2,ORD,ATL,606,6,11,0,NA,0,NA,NA,NA,NA,NA
2003,1,15,3,1328,1330,1608,1630,UA,1060,N809UA,100,120,79,-22,-2,ORD,ATL,606,5,16,0,NA,0,NA,NA,NA,NA,NA
2003,1,16,4,1347,1330,1648,1630,UA,1060,N833UA,121,120,98,18,17,ORD,ATL,606,6,17,0,NA,0,NA,NA,NA,NA,NA
2003,1,17,5,1332,1330,1616,1630,UA,1060,N826UA,104,120,84,-14,2,ORD,ATL,606,6,14,0,NA,0,NA,NA,NA,NA,NA
2003,1,18,6,1331,1330,1631,1630,UA,1060,N432UA,120,120,94,1,1,ORD,ATL,606,8,18,0,NA,0,NA,NA,NA,NA,NA
2003,1,19,7,1333,1330,1629,1630,UA,1060,N852UA,116,120,94,-1,3,ORD,ATL,606,9,13,0,NA,0,NA,NA,NA,NA,NA
2003,1,20,1,1325,1330,1625,1630,UA,1060,N825UA,120,120,98,-5,-5,ORD,ATL,606,8,14,0,NA,0,NA,NA,NA,NA,NA
2003,1,21,2,1329,1330,1708,1630,UA,1060,N836UA,159,120,88,38,-1,ORD,ATL,606,6,65,0,NA,0,NA,NA,NA,NA,NA
2003,1,22,3,1329,1330,1732,1630,UA,1060,N853UA,183,120,88,62,-1,ORD,ATL,606,5,90,0,NA,0,NA,NA,NA,NA,NA
2003,1,23,4,1328,1330,1608,1630,UA,1060,N855UA,100,120,80,-22,-2,ORD,ATL,606,6,14,0,NA,0,NA,NA,NA,NA,NA
2003,1,24,5,1325,1330,1601,1630,UA,1060,N825UA,96,120,80,-29,-5,ORD,ATL,606,4,12,0,NA,0,NA,NA,NA,NA,NA
2003,1,25,6,1327,1330,1617,1630,UA,1060,N462UA,110,120,90,-13,-3,ORD,ATL,606,5,15,0,NA,0,NA,NA,NA,NA,NA
2003,1,26,7,1330,1330,1618,1630,UA,1060,N833UA,108,120,85,-12,0,ORD,ATL,606,6,17,0,NA,0,NA,NA,NA,NA,NA
2003,1,27,1,1328,1330,1614,1630,UA,1060,N850UA,106,120,85,-16,-2,ORD,ATL,606,4,17,0,NA,0,NA,NA,NA,NA,NA
2003,1,28,2,1329,1330,1615,1630,UA,1060,N829UA,106,120,85,-15,-1,ORD,ATL,606,6,15,0,NA,0,NA,NA,NA,NA,NA
2003,1,29,3,1411,1330,1709,1630,UA,1060,N460UA,118,120,90,39,41,ORD,ATL,606,4,24,0,NA,0,NA,NA,NA,NA,NA
2003,1,30,4,1406,1330,1712,1630,UA,1060,N826UA,126,120,92,42,36,ORD,ATL,606,7,27,0,NA,0,NA,NA,NA,NA,NA
2003,1,31,5,1329,1330,1621,1630,UA,1060,N832UA,112,120,83,-9,-1,ORD,ATL,606,12,17,0,NA,0,NA,NA,NA,NA,NA
2003,1,7,2,629,635,1245,1240,UA,1060,N809UA,256,245,239,5,-6,SJC,ORD,1829,4,13,0,NA,0,NA,NA,NA,NA,NA
2003,1,8,3,624,635,1224,1240,UA,1060,N852UA,240,245,221,-16,-11,SJC,ORD,1829,4,15,0,NA,0,NA,NA,NA,NA,NA
2003,1,9,4,626,635,1220,1240,UA,1060,N839UA,234,245,214,-20,-9,SJC,ORD,1829,6,14,0,NA,0,NA,NA,NA,NA,NA
2003,1,10,5,634,635,1240,1240,UA,1060,N832UA,246,245,221,0,-1,SJC,ORD,1829,4,21,0,NA,0,NA,NA,NA,NA,NA
2003,1,11,6,628,635,1227,1240,UA,1060,N426UA,239,245,215,-13,-7,SJC,ORD,1829,4,20,0,NA,0,NA,NA,NA,NA,NA
2003,1,12,7,632,635,1233,1240,UA,1060,N853UA,241,245,220,-7,-3,SJC,ORD,1829,9,12,0,NA,0,NA,NA,NA,NA,NA
2003,1,13,1,630,635,1229,1240,UA,1060,N849UA,239,245,214,-11,-5,SJC,ORD,1829,10,15,0,NA,0,NA,NA,NA,NA,NA
2003,1,14,2,630,635,1219,1240,UA,1060,N833UA,229,245,211,-21,-5,SJC,ORD,1829,5,13,0,NA,0,NA,NA,NA,NA,NA
2003,1,15,3,629,635,1223,1240,UA,1060,N809UA,234,245,214,-17,-6,SJC,ORD,1829,3,17,0,NA,0,NA,NA,NA,NA,NA
2003,1,16,4,628,635,1237,1240,UA,1060,N833UA,249,245,214,-3,-7,SJC,ORD,1829,5,30,0,NA,0,NA,NA,NA,NA,NA
2003,1,17,5,630,635,1254,1240,UA,1060,N826UA,264,245,240,14,-5,SJC,ORD,1829,6,18,0,NA,0,NA,NA,NA,NA,NA
2003,1,18,6,633,635,1237,1240,UA,1060,N432UA,244,245,225,-3,-2,SJC,ORD,1829,3,16,0,NA,0,NA,NA,NA,NA,NA
2003,1,19,7,701,635,1250,1240,UA,1060,N852UA,229,245,214,10,26,SJC,ORD,1829,5,10,0,NA,0,NA,NA,NA,NA,NA
2003,1,20,1,628,635,1225,1240,UA,1060,N831UA,237,245,216,-15,-7,SJC,ORD,1829,4,17,0,NA,0,NA,NA,NA,NA,NA
2003,1,21,2,630,635,1235,1240,UA,1060,N836UA,245,245,215,-5,-5,SJC,ORD,1829,9,21,0,NA,0,NA,NA,NA,NA,NA
2003,1,22,3,626,635,1228,1240,UA,1060,N853UA,242,245,213,-12,-9,SJC,ORD,1829,11,18,0,NA,0,NA,NA,NA,NA,NA
2003,1,23,4,638,635,1244,1240,UA,1060,N855UA,246,245,199,4,3,SJC,ORD,1829,3,44,0,NA,0,NA,NA,NA,NA,NA
2003,1,24,5,631,635,1222,1240,UA,1060,N840UA,231,245,215,-18,-4,SJC,ORD,1829,5,11,0,NA,0,NA,NA,NA,NA,NA
2003,1,25,6,630,635,1230,1240,UA,1060,N462UA,240,245,221,-10,-5,SJC,ORD,1829,3,16,0,NA,0,NA,NA,NA,NA,NA
2003,1,26,7,630,635,1234,1240,UA,1060,N833UA,244,245,229,-6,-5,SJC,ORD,1829,4,11,0,NA,0,NA,NA,NA,NA,NA
2003,1,27,1,630,635,1218,1240,UA,1060,N843UA,228,245,210,-22,-5,SJC,ORD,1829,4,14,0,NA,0,NA,NA,NA,NA,NA
2003,1,28,2,630,635,1217,1240,UA,1060,N829UA,227,245,209,-23,-5,SJC,ORD,1829,3,15,0,NA,0,NA,NA,NA,NA,NA
2003,1,29,3,631,635,1240,1240,UA,1060,N848UA,249,245,222,0,-4,SJC,ORD,1829,9,18,0,NA,0,NA,NA,NA,NA,NA
2003,1,30,4,629,635,1227,1240,UA,1060,N826UA,238,245,222,-13,-6,SJC,ORD,1829,4,12,0,NA,0,NA,NA,NA,NA,NA
2003,1,31,5,634,635,1245,1240,UA,1060,N832UA,251,245,213,5,-1,SJC,ORD,1829,5,33,0,NA,0,NA,NA,NA,NA,NA
2003,1,1,3,1530,1535,1606,1613,UA,1061,N387UA,36,38,23,-7,-5,DEN,COS,72,3,10,0,NA,0,NA,NA,NA,NA,NA
2003,1,2,4,1532,1535,1601,1613,UA,1061,N388UA,29,38,14,-12,-3,DEN,COS,72,5,10,0,NA,0,NA,NA,NA,NA,NA
2003,1,3,5,1644,1535,1714,1613,UA,1061,N367UA,30,38,15,61,69,DEN,COS,72,6,9,0,NA,0,NA,NA,NA,NA,NA
2003,1,4,6,1530,1535,1602,1613,UA,1061,N383UA,32,38,14,-11,-5,DEN,COS,72,6,12,0,NA,0,NA,NA,NA,NA,NA
2003,1,5,7,1652,1535,1728,1613,UA,1061,N375UA,36,38,20,75,77,DEN,COS,72,5,11,0,NA,0,NA,NA,NA,NA,NA
2003,1,6,1,1624,1535,1654,1613,UA,1061,N918UA,30,38,15,41,49,DEN,COS,72,6,9,0,NA,0,NA,NA,NA,NA,NA
2003,1,7,2,1540,1545,1615,1623,UA,1061,N932UA,35,38,15,-8,-5,DEN,COS,72,7,13,0,NA,0,NA,NA,NA,NA,NA
2003,1,8,3,1538,1545,1615,1623,UA,1061,N913UA,37,38,17,-8,-7,DEN,COS,72,6,14,0,NA,0,NA,NA,NA,NA,NA
2003,1,9,4,1537,1545,1614,1623,UA,1061,N927UA,37,38,17,-9,-8,DEN,COS,72,7,13,0,NA,0,NA,NA,NA,NA,NA
2003,1,10,5,1543,1545,1620,1623,UA,1061,N915UA,37,38,18,-3,-2,DEN,COS,72,4,15,0,NA,0,NA,NA,NA,NA,NA
2003,1,11,6,1538,1545,1609,1623,UA,1061,N916UA,31,38,15,-14,-7,DEN,COS,72,5,11,0,NA,0,NA,NA,NA,NA,NA
2003,1,12,7,1540,1545,1616,1623,UA,1061,N367UA,36,38,16,-7,-5,DEN,COS,72,6,14,0,NA,0,NA,NA,NA,NA,NA
2003,1,13,1,1539,1545,1615,1623,UA,1061,N928UA,36,38,16,-8,-6,DEN,COS,72,5,15,0,NA,0,NA,NA,NA,NA,NA
2003,1,14,2,1540,1545,1618,1623,UA,1061,N914UA,38,38,16,-5,-5,DEN,COS,72,7,15,0,NA,0,NA,NA,NA,NA,NA
2003,1,15,3,1541,1545,1632,1623,UA,1061,N926UA,51,38,25,9,-4,DEN,COS,72,6,20,0,NA,0,NA,NA,NA,NA,NA
2003,1,16,4,1543,1545,1621,1623,UA,1061,N921UA,38,38,18,-2,-2,DEN,COS,72,7,13,0,NA,0,NA,NA,NA,NA,NA
2003,1,17,5,1542,1545,1622,1623,UA,1061,N925UA,40,38,19,-1,-3,DEN,COS,72,5,16,0,NA,0,NA,NA,NA,NA,NA
2003,1,19,7,1541,1545,1622,1623,UA,1061,N374UA,41,38,16,-1,-4,DEN,COS,72,6,19,0,NA,0,NA,NA,NA,NA,NA
2003,1,20,1,1539,1545,1615,1623,UA,1061,N914UA,36,38,19,-8,-6,DEN,COS,72,4,13,0,NA,0,NA,NA,NA,NA,NA
2003,1,21,2,1539,1545,1613,1623,UA,1061,N914UA,34,38,16,-10,-6,DEN,COS,72,7,11,0,NA,0,NA,NA,NA,NA,NA
2003,1,22,3,1541,1545,1614,1623,UA,1061,N931UA,33,38,19,-9,-4,DEN,COS,72,3,11,0,NA,0,NA,NA,NA,NA,NA
2003,1,23,4,1542,1545,1620,1623,UA,1061,N371UA,38,38,17,-3,-3,DEN,COS,72,7,14,0,NA,0,NA,NA,NA,NA,NA
2003,1,24,5,1538,1545,1615,1623,UA,1061,N925UA,37,38,18,-8,-7,DEN,COS,72,6,13,0,NA,0,NA,NA,NA,NA,NA
2003,1,26,7,1540,1545,1622,1623,UA,1061,N390UA,42,38,16,-1,-5,DEN,COS,72,6,20,0,NA,0,NA,NA,NA,NA,NA
2003,1,27,1,1541,1545,1622,1623,UA,1061,N926UA,41,38,21,-1,-4,DEN,COS,72,5,15,0,NA,0,NA,NA,NA,NA,NA
2003,1,28,2,1539,1545,1613,1623,UA,1061,N913UA,34,38,18,-10,-6,DEN,COS,72,4,12,0,NA,0,NA,NA,NA,NA,NA
